source,dataset,organ,as,as_iri,age,sex,bmi,tool,cell_type,cell_type_label,cell_type_count,cell_type_percentage,biomarker,mean_expression_value
HuBMAP,https://entity.api.hubmapconsortium.org/entities/e7b70f4c1b3cb934e45fc4114a4fca28,large intestine,transverse colon,http://purl.obolibrary.org/obo/UBERON_0001157,30,Male,27.9,pan-human-azimuth,CL:0000136,Adipocyte,2,0.005291005291005291,RASSF9,1
HuBMAP,https://entity.api.hubmapconsortium.org/entities/e7b70f4c1b3cb934e45fc4114a4fca28,large intestine,transverse colon,http://purl.obolibrary.org/obo/UBERON_0001157,30,Male,27.9,pan-human-azimuth,CL:0000136,Adipocyte,2,0.005291005291005291,RANBP6,1
HuBMAP,https://entity.api.hubmapconsortium.org/entities/e7b70f4c1b3cb934e45fc4114a4fca28,large intestine,transverse colon,http://purl.obolibrary.org/obo/UBERON_0001157,30,Male,27.9,pan-human-azimuth,CL:0000136,Adipocyte,2,0.005291005291005291,CALHM2,1
HuBMAP,https://entity.api.hubmapconsortium.org/entities/e7b70f4c1b3cb934e45fc4114a4fca28,large intestine,transverse colon,http://purl.obolibrary.org/obo/UBERON_0001157,30,Male,27.9,pan-human-azimuth,CL:0000136,Adipocyte,2,0.005291005291005291,ADAM15,2
HuBMAP,https://entity.api.hubmapconsortium.org/entities/e7b70f4c1b3cb934e45fc4114a4fca28,large intestine,transverse colon,http://purl.obolibrary.org/obo/UBERON_0001157,30,Male,27.9,pan-human-azimuth,CL:0000136,Adipocyte,2,0.005291005291005291,FLT4,1
HuBMAP,https://entity.api.hubmapconsortium.org/entities/e7b70f4c1b3cb934e45fc4114a4fca28,large intestine,transverse colon,http://purl.obolibrary.org/obo/UBERON_0001157,30,Male,27.9,pan-human-azimuth,CL:0000136,Adipocyte,2,0.005291005291005291,ZNF747,0.5
HuBMAP,https://entity.api.hubmapconsortium.org/entities/56cbda4789f04d79c0c3dffe21816d48,kidney,Right ureter,http://purl.obolibrary.org/obo/UBERON_0001222,59,Female,23.1,pan-human-azimuth,CL:0000136,Adipocyte,2,5.159958720330237E-4,KCNB1,1
HuBMAP,https://entity.api.hubmapconsortium.org/entities/56cbda4789f04d79c0c3dffe21816d48,kidney,Right ureter,http://purl.obolibrary.org/obo/UBERON_0001222,59,Female,23.1,pan-human-azimuth,CL:0000136,Adipocyte,2,5.159958720330237E-4,ENSG00000251076.1,0.5
HuBMAP,https://entity.api.hubmapconsortium.org/entities/56cbda4789f04d79c0c3dffe21816d48,kidney,Right ureter,http://purl.obolibrary.org/obo/UBERON_0001222,59,Female,23.1,pan-human-azimuth,CL:0000136,Adipocyte,2,5.159958720330237E-4,BBS5,0.5
HuBMAP,https://entity.api.hubmapconsortium.org/entities/56cbda4789f04d79c0c3dffe21816d48,kidney,Right ureter,http://purl.obolibrary.org/obo/UBERON_0001222,59,Female,23.1,pan-human-azimuth,CL:0000136,Adipocyte,2,5.159958720330237E-4,ENSG00000286334.1,0.5
HuBMAP,https://entity.api.hubmapconsortium.org/entities/56cbda4789f04d79c0c3dffe21816d48,kidney,Right ureter,http://purl.obolibrary.org/obo/UBERON_0001222,59,Female,23.1,pan-human-azimuth,CL:0000136,Adipocyte,2,5.159958720330237E-4,MPG,1
HuBMAP,https://entity.api.hubmapconsortium.org/entities/56cbda4789f04d79c0c3dffe21816d48,kidney,Right ureter,http://purl.obolibrary.org/obo/UBERON_0001222,59,Female,23.1,pan-human-azimuth,CL:0000136,Adipocyte,2,5.159958720330237E-4,SLC25A11,1
HuBMAP,https://entity.api.hubmapconsortium.org/entities/56cbda4789f04d79c0c3dffe21816d48,kidney,Right ureter,http://purl.obolibrary.org/obo/UBERON_0001222,59,Female,23.1,pan-human-azimuth,CL:0000136,Adipocyte,2,5.159958720330237E-4,ATP11A,2
HuBMAP,https://entity.api.hubmapconsortium.org/entities/56cbda4789f04d79c0c3dffe21816d48,kidney,Right ureter,http://purl.obolibrary.org/obo/UBERON_0001222,59,Female,23.1,pan-human-azimuth,CL:0000136,Adipocyte,2,5.159958720330237E-4,ZNF791,0.5
HuBMAP,https://entity.api.hubmapconsortium.org/entities/56cbda4789f04d79c0c3dffe21816d48,kidney,Right ureter,http://purl.obolibrary.org/obo/UBERON_0001222,59,Female,23.1,pan-human-azimuth,CL:0000136,Adipocyte,2,5.159958720330237E-4,ZNF551,0.5
HuBMAP,https://entity.api.hubmapconsortium.org/entities/56cbda4789f04d79c0c3dffe21816d48,kidney,Right ureter,http://purl.obolibrary.org/obo/UBERON_0001222,59,Female,23.1,pan-human-azimuth,CL:0000136,Adipocyte,2,5.159958720330237E-4,ENSG00000279073.3,0.5
HuBMAP,https://entity.api.hubmapconsortium.org/entities/fd57a928d9f3cee7e95d284f1d5b9935,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,celltypist,CL:0000136,Adip2,235,0.003722064716410346,MALAT1,5.273146629333496
HuBMAP,https://entity.api.hubmapconsortium.org/entities/fd57a928d9f3cee7e95d284f1d5b9935,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,celltypist,CL:0000136,Adip2,235,0.003722064716410346,ENSG00000280441.3,5.160035133361816
HuBMAP,https://entity.api.hubmapconsortium.org/entities/fd57a928d9f3cee7e95d284f1d5b9935,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,celltypist,CL:0000136,Adip2,235,0.003722064716410346,NEAT1,3.335679769515991
HuBMAP,https://entity.api.hubmapconsortium.org/entities/fd57a928d9f3cee7e95d284f1d5b9935,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,celltypist,CL:0000136,Adip2,235,0.003722064716410346,ENSG00000278996.1,4.720638275146484
HuBMAP,https://entity.api.hubmapconsortium.org/entities/fd57a928d9f3cee7e95d284f1d5b9935,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,celltypist,CL:0000136,Adip2,235,0.003722064716410346,MT-RNR2,4.039983749389648
HuBMAP,https://entity.api.hubmapconsortium.org/entities/fd57a928d9f3cee7e95d284f1d5b9935,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,celltypist,CL:0000136,Adip2,235,0.003722064716410346,EBF1,2.821659088134766
HuBMAP,https://entity.api.hubmapconsortium.org/entities/fd57a928d9f3cee7e95d284f1d5b9935,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,celltypist,CL:0000136,Adip2,235,0.003722064716410346,PDE3B,2.621956586837769
HuBMAP,https://entity.api.hubmapconsortium.org/entities/fd57a928d9f3cee7e95d284f1d5b9935,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,celltypist,CL:0000136,Adip2,235,0.003722064716410346,GPAM,2.613947868347168
HuBMAP,https://entity.api.hubmapconsortium.org/entities/fd57a928d9f3cee7e95d284f1d5b9935,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,celltypist,CL:0000136,Adip2,235,0.003722064716410346,SOX5,2.262229442596436
HuBMAP,https://entity.api.hubmapconsortium.org/entities/fd57a928d9f3cee7e95d284f1d5b9935,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,celltypist,CL:0000136,Adip2,235,0.003722064716410346,SORBS1,2.233478546142578
HuBMAP,https://entity.api.hubmapconsortium.org/entities/fd57a928d9f3cee7e95d284f1d5b9935,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,pan-human-azimuth,CL:0000136,Adipocyte,14,0.002916666666666667,TMEM132C,1.809523786817278
HuBMAP,https://entity.api.hubmapconsortium.org/entities/fd57a928d9f3cee7e95d284f1d5b9935,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,pan-human-azimuth,CL:0000136,Adipocyte,14,0.002916666666666667,TLN2,1.642857142857143
HuBMAP,https://entity.api.hubmapconsortium.org/entities/fd57a928d9f3cee7e95d284f1d5b9935,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,pan-human-azimuth,CL:0000136,Adipocyte,14,0.002916666666666667,ACACB,2.593091436794826
HuBMAP,https://entity.api.hubmapconsortium.org/entities/fd57a928d9f3cee7e95d284f1d5b9935,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,pan-human-azimuth,CL:0000136,Adipocyte,14,0.002916666666666667,EBF1,4.785714285714286
HuBMAP,https://entity.api.hubmapconsortium.org/entities/fd57a928d9f3cee7e95d284f1d5b9935,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,pan-human-azimuth,CL:0000136,Adipocyte,14,0.002916666666666667,NEAT1,5.357142857142858
HuBMAP,https://entity.api.hubmapconsortium.org/entities/fd57a928d9f3cee7e95d284f1d5b9935,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,pan-human-azimuth,CL:0000136,Adipocyte,14,0.002916666666666667,PTPRS,1.464285714285714
HuBMAP,https://entity.api.hubmapconsortium.org/entities/fd57a928d9f3cee7e95d284f1d5b9935,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,pan-human-azimuth,CL:0000136,Adipocyte,14,0.002916666666666667,SOX5,3.571428571428572
HuBMAP,https://entity.api.hubmapconsortium.org/entities/fd57a928d9f3cee7e95d284f1d5b9935,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,pan-human-azimuth,CL:0000136,Adipocyte,14,0.002916666666666667,CARMN,1.357142857142857
HuBMAP,https://entity.api.hubmapconsortium.org/entities/fd57a928d9f3cee7e95d284f1d5b9935,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,pan-human-azimuth,CL:0000136,Adipocyte,14,0.002916666666666667,SIK2,2.523809501102992
HuBMAP,https://entity.api.hubmapconsortium.org/entities/fd57a928d9f3cee7e95d284f1d5b9935,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,pan-human-azimuth,CL:0000136,Adipocyte,14,0.002916666666666667,CELF2,1.75
HuBMAP,https://entity.api.hubmapconsortium.org/entities/c6bb00096b0cf40751f9d6003fb730c7,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,azimuth,CL:0000136,Adipocyte,414,0.006345022069641981,EBF1,0.1473430097103119
HuBMAP,https://entity.api.hubmapconsortium.org/entities/c6bb00096b0cf40751f9d6003fb730c7,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,azimuth,CL:0000136,Adipocyte,414,0.006345022069641981,CALCRL,0.03864734247326851
HuBMAP,https://entity.api.hubmapconsortium.org/entities/c6bb00096b0cf40751f9d6003fb730c7,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,azimuth,CL:0000136,Adipocyte,414,0.006345022069641981,MGST1,0.05072463676333427
HuBMAP,https://entity.api.hubmapconsortium.org/entities/c6bb00096b0cf40751f9d6003fb730c7,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,azimuth,CL:0000136,Adipocyte,414,0.006345022069641981,COLEC12,0.06642512232065201
HuBMAP,https://entity.api.hubmapconsortium.org/entities/c6bb00096b0cf40751f9d6003fb730c7,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,azimuth,CL:0000136,Adipocyte,414,0.006345022069641981,SOX5,0.1038647294044495
HuBMAP,https://entity.api.hubmapconsortium.org/entities/c6bb00096b0cf40751f9d6003fb730c7,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,azimuth,CL:0000136,Adipocyte,414,0.006345022069641981,SIK2,0.05314009636640549
HuBMAP,https://entity.api.hubmapconsortium.org/entities/c6bb00096b0cf40751f9d6003fb730c7,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,azimuth,CL:0000136,Adipocyte,414,0.006345022069641981,PPARG,0.05094422399997711
HuBMAP,https://entity.api.hubmapconsortium.org/entities/c6bb00096b0cf40751f9d6003fb730c7,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,azimuth,CL:0000136,Adipocyte,414,0.006345022069641981,GPAM,0.03381642699241638
HuBMAP,https://entity.api.hubmapconsortium.org/entities/c6bb00096b0cf40751f9d6003fb730c7,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,azimuth,CL:0000136,Adipocyte,414,0.006345022069641981,TMEM132C,0.03985507413744926
HuBMAP,https://entity.api.hubmapconsortium.org/entities/c6bb00096b0cf40751f9d6003fb730c7,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,azimuth,CL:0000136,Adipocyte,414,0.006345022069641981,PDE3B,0.04589372128248215
HuBMAP,https://entity.api.hubmapconsortium.org/entities/c6bb00096b0cf40751f9d6003fb730c7,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,celltypist,CL:0000136,Adip1,31,4.751103482099068E-4,ENSG00000280441.3,5.163804054260254
HuBMAP,https://entity.api.hubmapconsortium.org/entities/c6bb00096b0cf40751f9d6003fb730c7,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,celltypist,CL:0000136,Adip1,31,4.751103482099068E-4,ENSG00000278996.1,4.738585472106934
HuBMAP,https://entity.api.hubmapconsortium.org/entities/c6bb00096b0cf40751f9d6003fb730c7,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,celltypist,CL:0000136,Adip1,31,4.751103482099068E-4,MT-RNR2,3.83134937286377
HuBMAP,https://entity.api.hubmapconsortium.org/entities/c6bb00096b0cf40751f9d6003fb730c7,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,celltypist,CL:0000136,Adip1,31,4.751103482099068E-4,MALAT1,2.877362966537476
HuBMAP,https://entity.api.hubmapconsortium.org/entities/c6bb00096b0cf40751f9d6003fb730c7,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,celltypist,CL:0000136,Adip1,31,4.751103482099068E-4,ENSG00000230021.10,1.609176754951477
HuBMAP,https://entity.api.hubmapconsortium.org/entities/c6bb00096b0cf40751f9d6003fb730c7,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,celltypist,CL:0000136,Adip1,31,4.751103482099068E-4,PPARG,1.016764402389526
HuBMAP,https://entity.api.hubmapconsortium.org/entities/c6bb00096b0cf40751f9d6003fb730c7,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,celltypist,CL:0000136,Adip1,31,4.751103482099068E-4,SPTBN1,1.024396777153015
HuBMAP,https://entity.api.hubmapconsortium.org/entities/c6bb00096b0cf40751f9d6003fb730c7,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,celltypist,CL:0000136,Adip1,31,4.751103482099068E-4,EBF1,1.035273313522339
HuBMAP,https://entity.api.hubmapconsortium.org/entities/c6bb00096b0cf40751f9d6003fb730c7,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,celltypist,CL:0000136,Adip1,31,4.751103482099068E-4,MBNL1,0.9661346673965454
HuBMAP,https://entity.api.hubmapconsortium.org/entities/c6bb00096b0cf40751f9d6003fb730c7,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,celltypist,CL:0000136,Adip1,31,4.751103482099068E-4,FTL,1.150719285011292
HuBMAP,https://entity.api.hubmapconsortium.org/entities/fd57a928d9f3cee7e95d284f1d5b9935,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,azimuth,CL:0000136,Adipocyte,306,0.00484660341796411,MALAT1,12.25490188598633
HuBMAP,https://entity.api.hubmapconsortium.org/entities/fd57a928d9f3cee7e95d284f1d5b9935,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,azimuth,CL:0000136,Adipocyte,306,0.00484660341796411,NEAT1,2.521241903305054
HuBMAP,https://entity.api.hubmapconsortium.org/entities/fd57a928d9f3cee7e95d284f1d5b9935,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,azimuth,CL:0000136,Adipocyte,306,0.00484660341796411,EBF1,1.947712540626526
HuBMAP,https://entity.api.hubmapconsortium.org/entities/fd57a928d9f3cee7e95d284f1d5b9935,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,azimuth,CL:0000136,Adipocyte,306,0.00484660341796411,GPAM,1.658002734184265
HuBMAP,https://entity.api.hubmapconsortium.org/entities/fd57a928d9f3cee7e95d284f1d5b9935,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,azimuth,CL:0000136,Adipocyte,306,0.00484660341796411,SOX5,1.230936884880066
HuBMAP,https://entity.api.hubmapconsortium.org/entities/fd57a928d9f3cee7e95d284f1d5b9935,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,azimuth,CL:0000136,Adipocyte,306,0.00484660341796411,PDE3B,1.646990776062012
HuBMAP,https://entity.api.hubmapconsortium.org/entities/fd57a928d9f3cee7e95d284f1d5b9935,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,azimuth,CL:0000136,Adipocyte,306,0.00484660341796411,SORBS1,1.146514296531677
HuBMAP,https://entity.api.hubmapconsortium.org/entities/fd57a928d9f3cee7e95d284f1d5b9935,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,azimuth,CL:0000136,Adipocyte,306,0.00484660341796411,ACACB,1.3235023021698
HuBMAP,https://entity.api.hubmapconsortium.org/entities/fd57a928d9f3cee7e95d284f1d5b9935,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,51,Male,30.1,azimuth,CL:0000136,Adipocyte,306,0.00484660341796411,DIRC3,0.8028808832168579
